timestamp_utc,neso_actual,zonal_17bus,reduced_32bus,reduced_minus_zonal
2023-11-04 11:00:00+00:00,172.0,164.8237261933302,149.58055707190897,-15.243169121421232
2023-11-04 12:00:00+00:00,159.0,151.00921593042443,135.78379602078658,-15.22541990963785
2023-11-04 13:00:00+00:00,154.5,128.0619196131192,102.8487906124662,-25.213129000652984
2023-11-04 14:00:00+00:00,145.0,127.11270807198078,102.1741590208273,-24.938549051153473
2023-11-04 15:00:00+00:00,162.5,135.99672257308708,117.91407904807966,-18.082643525007427
2023-11-04 16:00:00+00:00,179.0,168.2390910734426,153.5328289076339,-14.70626216580871
2023-11-04 17:00:00+00:00,177.0,190.20085412365165,176.1292482832413,-14.071605840410342
2023-11-04 18:00:00+00:00,194.0,184.0895365024524,169.82540385639527,-14.264132646057135
2023-11-04 19:00:00+00:00,189.5,171.68669822699837,156.08821663584155,-15.598481591156826
2023-11-04 20:00:00+00:00,188.0,171.43864036923077,155.1788269825013,-16.259813386729462
2023-11-04 21:00:00+00:00,184.5,167.93136554133577,150.77090936843464,-17.16045617290112
2023-11-04 22:00:00+00:00,174.5,150.49958072576877,132.08768629743,-18.41189442833877
2023-11-04 23:00:00+00:00,168.5,150.69186167855452,130.3602308080513,-20.331630870503204
2023-11-05 00:00:00+00:00,175.5,161.70425020266137,140.9781365834705,-20.72611361919087
2023-11-05 01:00:00+00:00,171.0,160.92528439502686,139.010776474906,-21.914507920120855
2023-11-05 02:00:00+00:00,169.0,162.6940014983812,140.14826755046943,-22.54573394791177
2023-11-05 03:00:00+00:00,162.5,160.74439307780438,137.2498824722478,-23.49451060555657
2023-11-05 04:00:00+00:00,158.0,148.88183586930683,125.11634766620894,-23.76548820309789
2023-11-05 05:00:00+00:00,136.0,124.72521910073704,101.98692262219788,-22.738296478539155
2023-11-05 06:00:00+00:00,129.0,105.83003072308458,83.69910179864091,-22.130928924443666
2023-11-05 07:00:00+00:00,144.5,115.36121058875932,95.27472872089912,-20.0864818678602
2023-11-05 08:00:00+00:00,138.5,132.79532522470572,113.75603729736764,-19.03928792733808
2023-11-05 09:00:00+00:00,129.5,137.53488615077012,118.09474210461154,-19.44014404615858
2023-11-05 10:00:00+00:00,120.5,133.12176145912346,106.59273828734403,-26.52902317177943
2023-11-05 11:00:00+00:00,114.5,116.08998818100623,97.77364280343696,-18.316345377569277
2023-11-05 12:00:00+00:00,121.5,111.44518851384125,99.02235428056424,-12.422834233277001
2023-11-05 13:00:00+00:00,139.0,115.03220954015664,102.31390186553826,-12.718307674618387
2023-11-05 14:00:00+00:00,153.5,123.88352282613084,99.02251334621658,-24.86100947991426
2023-11-05 15:00:00+00:00,179.0,144.12335910858923,120.0493723485512,-24.073986760038025
2023-11-05 16:00:00+00:00,189.0,179.69300091115645,154.31108265850506,-25.38191825265139
2023-11-05 17:00:00+00:00,191.5,204.58003952936085,186.2609926205774,-18.319046908783434
2023-11-05 18:00:00+00:00,194.0,196.6832424146836,182.3689679198173,-14.31427449486631
2023-11-05 19:00:00+00:00,193.5,189.3622527823904,174.11160238716843,-15.250650395221982
2023-11-05 20:00:00+00:00,175.0,183.0086359231462,167.29068734216628,-15.717948580979908
2023-11-05 21:00:00+00:00,159.0,162.93327641219278,145.73856105174823,-17.194715360444548
2023-11-05 22:00:00+00:00,143.0,149.29495889601233,130.53783839337933,-18.757120502633
2023-11-05 23:00:00+00:00,115.5,128.87325853039064,107.56377220368266,-21.309486326707983
2023-11-06 00:00:00+00:00,106.0,115.3428058544042,93.69799399296292,-21.644811861441283
2023-11-06 01:00:00+00:00,100.0,114.9767896412342,93.36767619560088,-21.609113445633326
2023-11-06 02:00:00+00:00,102.0,104.75219705813342,78.34788266947466,-26.40431438865876
2023-11-06 03:00:00+00:00,99.5,97.5296382332979,64.93776434022335,-32.59187389307455
2023-11-06 04:00:00+00:00,96.5,87.4779445085272,60.08976541874082,-27.388179089786384
2023-11-06 05:00:00+00:00,120.5,86.1811154776917,62.4713240137433,-23.709791463948406
2023-11-06 06:00:00+00:00,168.5,116.19867029961584,89.97825528400202,-26.220415015613824
2023-11-06 07:00:00+00:00,174.5,171.94803767099987,155.97331294396284,-15.974724727037028
2023-11-06 08:00:00+00:00,165.5,176.16264633066203,161.64901243509604,-14.513633895565988
2023-11-06 09:00:00+00:00,153.5,164.04902041994887,150.11555974206885,-13.93346067788002
2023-11-06 10:00:00+00:00,137.0,173.5520982345411,159.98012410215148,-13.571974132389613
2023-11-06 11:00:00+00:00,126.0,151.39411781722094,137.67644763001175,-13.717670187209194
2023-11-06 12:00:00+00:00,126.0,133.66349467870566,118.77233094725358,-14.891163731452082
2023-11-06 13:00:00+00:00,133.0,123.980237956188,109.3345447511674,-14.645693205020606
2023-11-06 14:00:00+00:00,146.0,123.03360540307766,108.64018032870612,-14.393425074371535
2023-11-06 15:00:00+00:00,164.5,138.0915070493744,123.80086653848704,-14.290640510887357
2023-11-06 16:00:00+00:00,176.0,163.7101663350864,150.08169464112692,-13.628471693959483
2023-11-06 17:00:00+00:00,174.5,188.0748149466168,175.2065722338425,-12.868242712774304
2023-11-06 18:00:00+00:00,163.0,179.523308566565,166.6130018602791,-12.910306706285894
2023-11-06 19:00:00+00:00,144.5,160.44746109101908,146.60555146700045,-13.841909624018626
2023-11-06 20:00:00+00:00,121.5,139.53767230006932,121.70751805974233,-17.83015424032699
2023-11-06 21:00:00+00:00,91.5,103.09750596192276,84.31972887774239,-18.77777708418037
2023-11-06 22:00:00+00:00,78.5,61.68504817449395,60.28123406448539,-1.403814110008561
2023-11-06 23:00:00+00:00,79.0,61.58611480271725,60.36435125133964,-1.221763551377606
2023-11-07 00:00:00+00:00,79.0,62.15254814277645,60.87868199867692,-1.2738661440995358
2023-11-07 01:00:00+00:00,82.5,59.70803467212988,58.616847455835234,-1.0911872162946423
2023-11-07 02:00:00+00:00,82.0,57.734222873675485,56.903753820195,-0.8304690534804848
2023-11-07 03:00:00+00:00,79.5,55.0435619199732,54.35004727872975,-0.6935146412434534
2023-11-07 04:00:00+00:00,84.5,51.46023350533657,50.62986849528176,-0.8303650100548055
2023-11-07 05:00:00+00:00,118.5,62.67611529565399,44.35419780402887,-18.321917491625122
2023-11-07 06:00:00+00:00,148.5,62.87228344980045,87.50475416812988,24.63247071832943
2023-11-07 07:00:00+00:00,150.5,127.22611744638988,108.03675070680976,-19.189366739580123
2023-11-07 08:00:00+00:00,150.0,150.8804157387356,125.35564648451614,-25.52476925421945
2023-11-07 09:00:00+00:00,139.0,148.80540154388143,123.28564398429782,-25.51975755958361
2023-11-07 10:00:00+00:00,130.0,145.2886826480967,122.87331536643303,-22.415367281663677
2023-11-07 11:00:00+00:00,130.0,136.33979149843728,119.08403092813774,-17.255760570299543
2023-11-07 12:00:00+00:00,140.0,125.4946109020742,111.19117021347,-14.303440688604198
2023-11-07 13:00:00+00:00,152.5,137.3647225310807,123.33625785622422,-14.02846467485648
2023-11-07 14:00:00+00:00,180.5,151.69218352366352,137.4882803701854,-14.203903153478109
2023-11-07 15:00:00+00:00,203.0,174.412912864254,160.86818073633194,-13.54473212792206
2023-11-07 16:00:00+00:00,207.0,204.6576910220767,191.3369216324405,-13.320769389636212
2023-11-07 17:00:00+00:00,200.5,221.49016802738856,208.75574680693228,-12.734421220456284
2023-11-07 18:00:00+00:00,201.0,220.2840661355047,207.72305270763445,-12.56101342787025
2023-11-07 19:00:00+00:00,202.0,216.2606436312757,202.88400994854155,-13.376633682734166
2023-11-07 20:00:00+00:00,181.0,206.96696228350407,192.53923898432447,-14.427723299179604
2023-11-07 21:00:00+00:00,146.0,188.00579591867364,172.4099350224785,-15.595860896195148
2023-11-07 22:00:00+00:00,100.0,164.17980435625668,146.781995035845,-17.39780932041168
2023-11-07 23:00:00+00:00,75.5,113.9195796133174,93.46324995022005,-20.45632966309735
2023-11-08 00:00:00+00:00,76.5,106.12050747537056,85.06666185577356,-21.053845619597
2023-11-08 01:00:00+00:00,76.0,104.56660199798353,76.2393309946803,-28.327271003303224
2023-11-08 02:00:00+00:00,71.5,101.51508942636131,80.28723348576341,-21.227855940597905
2023-11-08 03:00:00+00:00,72.0,90.5862079536581,67.25896382488209,-23.327244128776016
2023-11-08 04:00:00+00:00,88.0,61.17960885183273,53.14331609947829,-8.036292752354441
2023-11-08 05:00:00+00:00,109.5,69.59548040963425,58.09152008463417,-11.50396032500008
2023-11-08 06:00:00+00:00,125.0,65.34539170382881,50.19516762678843,-15.150224077040377
2023-11-08 07:00:00+00:00,122.0,48.61006367154065,48.91383668310527,0.30377301156462266
2023-11-08 08:00:00+00:00,116.0,55.95520823405602,60.840365300752296,4.885157066696273
2023-11-08 09:00:00+00:00,108.5,54.50533628934328,83.04433360875069,28.538997319407407
2023-11-08 10:00:00+00:00,101.5,64.48660733438697,87.22384644271997,22.737239108333
2023-11-08 11:00:00+00:00,98.0,66.68719909630579,87.8976541625784,21.210455066272615
2023-11-08 12:00:00+00:00,100.0,68.14432996006744,88.21904545151276,20.074715491445318
2023-11-08 13:00:00+00:00,119.0,62.58754628012218,81.25898219046559,18.671435910343405
2023-11-08 14:00:00+00:00,144.5,71.4809814492676,89.50248247181142,18.021501022543816
2023-11-08 15:00:00+00:00,174.0,90.10668310247308,110.96222494422136,20.855541841748277
2023-11-08 16:00:00+00:00,178.0,128.1006036255605,147.47686213827407,19.376258512713576
2023-11-08 17:00:00+00:00,180.5,147.68752077548928,162.45312744391924,14.765606668429967
2023-11-08 18:00:00+00:00,180.5,160.2568716678305,171.9529521501668,11.6960804823363
2023-11-08 19:00:00+00:00,178.5,171.8229703027217,180.32091474026296,8.497944437541264
2023-11-08 20:00:00+00:00,167.5,164.55781587851914,171.59860498591846,7.04078910739932
2023-11-08 21:00:00+00:00,144.5,144.4639175862986,149.8040013510246,5.340083764725989
2023-11-08 22:00:00+00:00,115.5,134.23423587425123,123.63633439696154,-10.597901477289682
2023-11-08 23:00:00+00:00,110.0,113.76720603491012,101.43303281416846,-12.334173220741661
2023-11-09 00:00:00+00:00,110.5,103.159979898903,92.31137811360378,-10.848601785299223
2023-11-09 01:00:00+00:00,97.0,85.72870990915887,78.93753562646017,-6.791174282698691
2023-11-09 02:00:00+00:00,85.5,79.41561527492745,72.04738487664861,-7.36823039827884
2023-11-09 03:00:00+00:00,83.0,57.197560003696864,62.82286536034883,5.625305356651964
2023-11-09 04:00:00+00:00,97.0,50.97177787238407,54.638836410707725,3.6670585383236585
2023-11-09 05:00:00+00:00,152.0,86.36803114895093,73.2516310093492,-13.116400139601737
2023-11-09 06:00:00+00:00,190.5,153.97111963392678,138.90806581013672,-15.063053823790057
2023-11-09 07:00:00+00:00,182.5,174.00225012176037,148.35063102966254,-25.65161909209783
2023-11-09 08:00:00+00:00,171.5,170.30112525586932,148.03249515235558,-22.268630103513743
2023-11-09 09:00:00+00:00,168.0,167.95371454417526,153.54324732516127,-14.41046721901398
2023-11-09 10:00:00+00:00,152.0,196.37404712729813,180.25663007372108,-16.117417053577043
2023-11-09 11:00:00+00:00,153.5,181.4528687938672,165.22907734549423,-16.223791448372964
2023-11-09 12:00:00+00:00,164.0,166.4908479808552,150.25639365394443,-16.234454326910765
2023-11-09 13:00:00+00:00,174.0,162.899739771655,146.26054373628733,-16.63919603536766
2023-11-09 14:00:00+00:00,191.0,176.72586856721446,160.11197145921113,-16.61389710800333
2023-11-09 15:00:00+00:00,199.0,197.1880439560436,180.5555081559544,-16.632535800089187
2023-11-09 16:00:00+00:00,205.0,210.2185075647284,196.62990873734395,-13.588598827384459
2023-11-09 17:00:00+00:00,199.5,219.62709895648428,206.89345721672848,-12.733641739755797
2023-11-09 18:00:00+00:00,198.5,218.4307120658228,205.72623537544635,-12.704476690376453
2023-11-09 19:00:00+00:00,181.0,201.58849618506667,187.6159480069992,-13.972548178067484
2023-11-09 20:00:00+00:00,166.0,185.33434745370008,169.99906120786602,-15.335286245834055
2023-11-09 21:00:00+00:00,144.5,164.01978286530746,143.9655848957634,-20.05419796954405
2023-11-09 22:00:00+00:00,128.5,154.68444351763418,133.035027320691,-21.64941619694318
2023-11-09 23:00:00+00:00,111.0,135.38082956082675,103.21936990932834,-32.16145965149842
2023-11-10 00:00:00+00:00,123.5,127.20295270707577,100.57493397005884,-26.62801873701693
2023-11-10 01:00:00+00:00,126.0,124.06654240922973,98.85440777842744,-25.212134630802282
2023-11-10 02:00:00+00:00,118.0,122.55536981285152,92.17537833218826,-30.379991480663264
2023-11-10 03:00:00+00:00,121.5,131.28330047376983,101.88381490180952,-29.399485571960312
2023-11-10 04:00:00+00:00,137.0,147.02578805139814,118.1377070538708,-28.88808099752734
2023-11-10 05:00:00+00:00,183.5,179.50408809853735,158.71974183064333,-20.784346267894023
2023-11-10 06:00:00+00:00,222.0,226.0840276692366,208.84010469164144,-17.24392297759516
2023-11-10 07:00:00+00:00,229.0,252.4615292662668,237.18797103661572,-15.273558229651087
2023-11-10 08:00:00+00:00,222.0,254.6958094489217,240.35814020713164,-14.337669241790053
2023-11-10 09:00:00+00:00,216.5,252.23340226055296,238.60452235593056,-13.628879904622409
2023-11-10 10:00:00+00:00,207.0,252.09589563192685,238.7072174758775,-13.388678156049338
2023-11-10 11:00:00+00:00,195.5,247.2488047606516,234.07299056917955,-13.175814191472057
2023-11-10 12:00:00+00:00,187.5,231.4234331172156,218.65888411734957,-12.764548999866037
2023-11-10 13:00:00+00:00,185.5,205.28672938014745,191.8564259042621,-13.430303475885353
2023-11-10 14:00:00+00:00,184.5,191.0581527203862,174.43225012562394,-16.625902594762266
2023-11-10 15:00:00+00:00,186.0,175.4906896633458,159.8418150732758,-15.648874590069994
2023-11-10 16:00:00+00:00,189.5,175.68914305253656,161.8356257348644,-13.853517317672157
2023-11-10 17:00:00+00:00,188.0,191.0001282502305,177.44519598170163,-13.554932268528859
2023-11-10 18:00:00+00:00,186.0,187.93307048704767,174.5349193517636,-13.398151135284081
2023-11-10 19:00:00+00:00,175.0,181.14347620832365,172.82328442958118,-8.320191778742469
2023-11-10 20:00:00+00:00,154.0,165.19518857952963,157.0542775424543,-8.140911037075341
2023-11-10 21:00:00+00:00,135.5,154.3916102295629,143.15680267902775,-11.234807550535152
2023-11-10 22:00:00+00:00,108.5,108.0435942115331,106.28245571107858,-1.7611385004545212
2023-11-10 23:00:00+00:00,104.0,84.19140566929737,75.35037778880499,-8.841027880492376
2023-11-11 00:00:00+00:00,105.0,90.0993811206148,79.90988972476094,-10.18949139585385
2023-11-11 01:00:00+00:00,96.5,90.75650538510575,76.78301750527092,-13.973487879834835
2023-11-11 02:00:00+00:00,100.0,89.72801981093278,68.3198889005964,-21.408130910336382
2023-11-11 03:00:00+00:00,99.0,93.2166810680508,67.27903623049984,-25.937644837550963
2023-11-11 04:00:00+00:00,99.0,83.88281064187308,63.48102819203373,-20.401782449839345
2023-11-11 05:00:00+00:00,110.0,85.35819188187722,62.6837259732112,-22.674465908666015
2023-11-11 06:00:00+00:00,148.0,112.78875347129608,88.19516563647208,-24.593587834823992
2023-11-11 07:00:00+00:00,180.5,159.62926195360276,133.49106362371927,-26.138198329883494
2023-11-11 08:00:00+00:00,183.0,191.3822104336816,169.5996211935189,-21.78258924016268
2023-11-11 09:00:00+00:00,173.0,202.89515040430084,183.5201290542135,-19.375021350087337
2023-11-11 10:00:00+00:00,170.5,215.03083028742896,199.9604923785656,-15.070337908863365
2023-11-11 11:00:00+00:00,174.5,217.51485372829504,201.96355683425085,-15.551296894044185
2023-11-11 12:00:00+00:00,192.0,216.83765430116708,200.48910782501804,-16.34854647614904
2023-11-11 13:00:00+00:00,204.5,228.88000747982423,210.4134262469154,-18.466581232908823
2023-11-11 14:00:00+00:00,231.5,241.32987371801465,222.1697381025288,-19.160135615485842
2023-11-11 15:00:00+00:00,250.5,256.36120489486814,236.89019986627315,-19.471005028594988
2023-11-11 16:00:00+00:00,256.5,277.8573288101415,259.804096066222,-18.053232743919523
2023-11-11 17:00:00+00:00,263.0,296.35718288244806,279.2295691406491,-17.12761374179894
2023-11-11 18:00:00+00:00,263.0,296.6121911982665,279.5851675922091,-17.027023606057412
2023-11-11 19:00:00+00:00,266.5,289.497295487139,273.7558976900185,-15.741397797120499
2023-11-11 20:00:00+00:00,260.0,281.3225022981553,265.6024975636647,-15.720004734490601
2023-11-11 21:00:00+00:00,246.5,271.4787918318587,254.71607373218455,-16.762718099674146
2023-11-11 22:00:00+00:00,224.5,260.1654984408696,242.33465229930007,-17.830846141569538
2023-11-11 23:00:00+00:00,204.0,240.21525441322004,220.55980763441127,-19.655446778808766
2023-11-12 00:00:00+00:00,205.0,234.57673594991147,214.8487940957666,-19.72794185414486
2023-11-12 01:00:00+00:00,197.0,228.9490582641838,208.56786483522367,-20.38119342896013
2023-11-12 02:00:00+00:00,192.5,219.07228700407703,198.1139791216492,-20.958307882427818
2023-11-12 03:00:00+00:00,184.0,212.94471922929296,191.4293891136057,-21.51533011568725
2023-11-12 04:00:00+00:00,169.5,202.84288633067288,180.8064716907981,-22.036414639874778
2023-11-12 05:00:00+00:00,167.0,191.0648756292154,168.8808317280926,-22.184043901122806
2023-11-12 06:00:00+00:00,172.5,193.14582932835523,172.0673741570675,-21.078455171287743
2023-11-12 07:00:00+00:00,184.0,207.02658644555203,187.3161561277172,-19.710430317834835
2023-11-12 08:00:00+00:00,197.5,218.04960326102903,200.1985424831011,-17.851060777927927
2023-11-12 09:00:00+00:00,204.0,230.71965280724544,214.64176863005747,-16.07788417718797
2023-11-12 10:00:00+00:00,203.0,237.1533266370812,221.86286243637255,-15.29046420070864
2023-11-12 11:00:00+00:00,205.0,235.7781875513713,220.911719584024,-14.86646796734729
2023-11-12 12:00:00+00:00,201.5,236.9943455671712,222.66801205823543,-14.326333508935761
2023-11-12 13:00:00+00:00,200.5,230.82519385597223,216.542615383919,-14.282578472053217
2023-11-12 14:00:00+00:00,197.5,217.17408589101356,201.4253272586087,-15.748758632404872
2023-11-12 15:00:00+00:00,190.5,201.38813122899975,190.00714745032147,-11.380983778678285
2023-11-12 16:00:00+00:00,196.5,200.83356492469235,195.7275726956297,-5.10599222906265
2023-11-12 17:00:00+00:00,196.0,207.8944954408971,206.71922102949185,-1.1752744114052405
2023-11-12 18:00:00+00:00,190.5,189.007220553653,193.86474562242557,4.85752506877256
2023-11-12 19:00:00+00:00,177.5,168.31442142263472,173.5512326094186,5.236811186783882
2023-11-12 20:00:00+00:00,160.5,156.94930863440626,160.0350301093092,3.0857214749029254
2023-11-12 21:00:00+00:00,144.5,144.72122489344605,147.35263599096362,2.631411097517571
2023-11-12 22:00:00+00:00,112.0,128.71557171892198,125.73482356579532,-2.9807481531266546
2023-11-12 23:00:00+00:00,104.5,88.00484366331385,80.9896525438446,-7.01519111946925
2023-11-13 00:00:00+00:00,105.5,104.8024083560278,83.10726160836754,-21.69514674766026
2023-11-13 01:00:00+00:00,86.5,93.3389438090038,78.21484237236967,-15.12410143663412
